3.83884 0.000251698
3.84885 0.000242197
3.85886 0.000233032
3.86887 0.000224191
3.87888 0.000215664
3.88889 0.00020744
3.8989 0.00019951
3.90891 0.000191864
3.91892 0.000184493
3.92893 0.000177386
3.93894 0.000170537
3.94895 0.000163936
3.95896 0.000157574
3.96897 0.000151444
3.97898 0.000145538
3.98899 0.000139848
3.999 0.000134367
4.00901 0.000129088
4.01902 0.000124004
4.02903 0.000119108
4.03904 0.000114395
4.04905 0.000109856
4.05906 0.000105487
4.06907 0.000101282
4.07908 9.72348e-05
4.08909 9.33399e-05
4.0991 8.95919e-05
4.10911 8.59859e-05
4.11912 8.25167e-05
4.12913 7.91796e-05
4.13914 7.59698e-05
4.14915 7.28828e-05
4.15916 6.99143e-05
4.16917 6.70599e-05
4.17918 6.43156e-05
4.18919 6.16775e-05
4.1992 5.91416e-05
4.20921 5.67044e-05
4.21922 5.43621e-05
4.22923 5.21113e-05
4.23924 4.99487e-05
4.24925 4.78711e-05
4.25926 4.58753e-05
4.26927 4.39583e-05
4.27928 4.21172e-05
4.28929 4.03492e-05
4.2993 3.86515e-05
4.30931 3.70215e-05
4.31932 3.54567e-05
4.32933 3.39546e-05
4.33934 3.2513e-05
4.34935 3.11294e-05
4.35936 2.98017e-05
4.36937 2.85278e-05
4.37938 2.73056e-05
4.38939 2.61331e-05
4.3994 2.50085e-05
4.40941 2.39298e-05
4.41942 2.28954e-05
4.42943 2.19036e-05
4.43944 2.09526e-05
4.44945 2.00408e-05
4.45946 1.91669e-05
4.46947 1.83292e-05
4.47948 1.75263e-05
4.48949 1.6757e-05
4.4995 1.60198e-05
4.50951 1.53135e-05
4.51952 1.46369e-05
4.52953 1.39887e-05
4.53954 1.3368e-05
4.54955 1.27735e-05
4.55956 1.22042e-05
4.56957 1.16591e-05
4.57958 1.11373e-05
4.58959 1.06377e-05
4.5996 1.01595e-05
4.60961 9.7019e-06
4.61962 9.26394e-06
4.62963 8.84486e-06
4.63964 8.4439e-06
4.64965 8.0603e-06
4.65966 7.69336e-06
4.66967 7.34239e-06
4.67968 7.00673e-06
4.68969 6.68574e-06
4.6997 6.37882e-06
4.70971 6.08538e-06
4.71972 5.80486e-06
4.72973 5.53671e-06
4.73974 5.28042e-06
4.74975 5.03549e-06
4.75976 4.80144e-06
4.76977 4.57781e-06
4.77978 4.36416e-06
